Freq (-1°C),Phase (-1°C),Freq (-2°C),Phase (-2°C),Freq (-3°C),Phase (-3°C),Freq (-5°C),Phase (-5°C),Freq (-7.5°C),Phase (-7.5°C),Freq (-10°C),Phase (-10°C)
46042.39376758779,-12.371134020618555,5946.60382470114,-27.051546391752577,3252.9748212169648,-28.61855670103093,2329.439642225204,-32.824742268041234,5282.104847858701,-36.865979381443296,11107.44151239547,-32.0
47045.12425064597,-12.206185567010309,6011.008864405588,-27.1340206185567,3288.2063548274245,-29.360824742268044,2380.1711517443237,-32.98969072164948,5282.104847858701,-37.77319587628866,11349.34401315346,-30.432989690721648
48069.69261699783,-12.206185567010309,7219.041395624048,-27.1340206185567,3323.8194656183896,-29.443298969072167,2380.1711517443237,-32.08247422680412,5339.312992621306,-37.77319587628866,11349.34401315346,-30.51546391752577
48069.69261699783,-13.030927835051543,7297.2276446863925,-27.051546391752577,3323.8194656183896,-28.61855670103093,2405.9497342849495,-32.08247422680412,5339.312992621306,-36.865979381443296,11472.263745715845,-31.587628865979383
48590.314227725925,-12.123711340206185,7536.903980898542,-27.876288659793815,3359.818286283781,-28.701030927835053,2405.9497342849495,-32.98969072164948,5397.140733533831,-37.69072164948454,11472.263745715845,-31.670103092783506
48590.314227725925,-13.030927835051543,7618.5328592378055,-27.051546391752577,3396.2069942769035,-29.443298969072167,2432.007513267947,-32.16494845360825,5397.140733533831,-36.78350515463917,11596.514767614,-30.2680412371134
49116.57446118708,-12.94845360824742,7618.5328592378055,-27.79381443298969,3396.2069942769035,-28.701030927835053,2432.007513267947,-33.072164948453604,5455.59478116852,-36.78350515463917,11596.514767614,-30.185567010309278
49116.57446118708,-12.123711340206185,7701.045823906923,-26.969072164948454,3432.989812295203,-28.783505154639176,2458.34751254668,-32.16494845360825,5455.59478116852,-37.69072164948454,11722.111497454798,-31.422680412371136
49648.53438681374,-12.94845360824742,7953.985507023416,-27.79381443298969,3432.989812295203,-29.52577319587629,2484.9727887245226,-32.24742268041237,5514.681918776877,-37.608247422680414,11722.111497454798,-31.34020618556701
50186.25573545436,-12.865979381443296,7953.985507023416,-26.969072164948454,3470.1710087703063,-29.52577319587629,2484.9727887245226,-33.072164948453604,5514.681918776877,-36.70103092783505,11849.06851000666,-30.02061855670103
50186.25573545436,-11.958762886597938,8040.131611167858,-27.711340206185568,3507.754898363339,-29.608247422680414,2511.8864315095793,-32.24742268041237,5574.409003076804,-36.70103092783505,11849.06851000666,-29.938144329896907
50729.80090653727,-12.865979381443296,8040.131611167858,-26.88659793814433,3507.754898363339,-28.783505154639176,2511.8864315095793,-33.15463917525773,5574.409003076804,-37.608247422680414,11977.400537890837,-31.175257731958762
50729.80090653727,-11.958762886597938,8394.1477304579,-27.711340206185568,3545.7458424656047,-28.8659793814433,2539.0915640732187,-32.329896907216494,5634.782965048288,-37.52577319587629,11977.400537890837,-31.09278350515464
51279.232975311155,-12.783505154639172,8485.061037246462,-27.628865979381445,3584.14824970472,-28.8659793814433,2539.0915640732187,-33.15463917525773,5695.810810737686,-36.5360824742268,12238.249369681924,-30.84536082474227
51279.232975311155,-11.876288659793815,8485.061037246462,-26.88659793814433,3584.14824970472,-29.608247422680414,2566.5913434124896,-33.23711340206185,5695.810810737686,-37.52577319587629,12238.249369681924,-30.927835051546392
51834.615700164846,-11.876288659793815,8576.958985908936,-26.804123711340207,3622.9665764561983,-28.948453608247423,2594.3889607164915,-32.329896907216494,5757.4996220707635,-36.5360824742268,12238.249369681924,-29.608247422680414
51834.615700164846,-12.783505154639172,8763.751581240185,-26.804123711340207,3622.9665764561983,-29.690721649484537,2594.3889607164915,-33.23711340206185,5757.4996220707635,-37.44329896907217,12238.249369681924,-29.690721649484537
52396.013530026445,-12.701030927835049,8858.667904100823,-27.628865979381445,3701.869055846206,-28.948453608247423,2622.48764173668,-33.31958762886598,5819.856557674499,-37.44329896907217,12370.7964435753,-29.52577319587629
52396.013530026445,-11.793814432989688,8858.667904100823,-26.721649484536083,3741.9623646575424,-29.030927835051546,2650.8906471612027,-33.31958762886598,5882.8888537077755,-37.27835051546392,12370.7964435753,-29.443298969072167
52963.49161184161,-12.701030927835049,8954.612223734526,-27.54639175257732,3741.9623646575424,-29.690721649484537,2650.8906471612027,-32.49484536082474,5882.8888537077755,-36.371134020618555,12504.7790762865,-30.680412371134018
52963.49161184161,-11.793814432989688,9051.59567392031,-26.721649484536083,3782.489906389386,-29.77319587628866,2679.6012729932727,-32.49484536082474,5882.8888537077755,-37.36082474226804,12504.7790762865,-29.360824742268044
53537.11579813379,-12.618556701030926,9149.629509022263,-27.54639175257732,3823.456384026712,-29.030927835051546,2708.6228509336656,-33.48453608247423,5946.60382470114,-36.371134020618555,12504.7790762865,-29.27835051546392
53537.11579813379,-11.711340206185564,9149.629509022263,-26.63917525773196,3864.8665514904606,-29.77319587628866,2708.6228509336656,-32.577319587628864,6208.439539685193,-36.865979381443296,12504.7790762865,-30.597938144329895
54116.952654646375,-12.618556701030926,9248.725105295514,-27.463917525773198,3864.8665514904606,-29.113402061855673,2737.9587487673375,-33.48453608247423,6208.439539685193,-36.78350515463917,12777.11337816914,-30.432989690721648
54116.952654646375,-11.711340206185564,9248.725105295514,-26.63917525773196,3906.725214189189,-29.855670103092784,2737.9587487673375,-32.577319587628864,6343.649529202478,-35.876288659793815,12777.11337816914,-30.350515463917525
54703.06946806657,-12.536082474226802,9348.893962206366,-27.463917525773198,3991.8075077157514,-29.113402061855673,2767.612370754228,-33.56701030927835,6412.354795576916,-35.876288659793815,12915.496650148827,-29.030927835051546
54703.06946806657,-11.628865979381441,9348.893962206366,-26.556701030927833,3991.8075077157514,-29.855670103092784,2767.612370754228,-32.65979381443299,6481.804178347744,-36.45360824742268,12915.496650148827,-28.948453608247423
55295.534253834,-11.628865979381441,9450.14770376679,-27.381443298969074,4035.041011847808,-29.938144329896907,2797.5871580243193,-32.65979381443299,6481.804178347744,-36.371134020618555,13196.775730908917,-30.02061855670103
55295.534253834,-12.536082474226802,9552.498079883282,-26.556701030927833,4035.041011847808,-29.195876288659797,2827.8865889769545,-32.74226804123711,6840.497984929258,-35.381443298969074,13196.775730908917,-30.103092783505154
55894.41576403377,-12.453608247422679,9655.956967720402,-27.381443298969074,4122.9178204124,-29.195876288659797,2827.8865889769545,-33.56701030927835,6840.497984929258,-35.876288659793815,13196.775730908917,-28.783505154639176
55894.41576403377,-11.546391752577318,9655.956967720402,-26.47422680412371,4167.571322436332,-29.27835051546392,2858.514179684474,-32.74226804123711,6840.497984929258,-35.95876288659794,13196.775730908917,-28.701030927835053
56499.78349537418,-11.546391752577318,9760.536373079001,-27.29896907216495,4167.571322436332,-29.938144329896907,2858.514179684474,-33.649484536082475,6914.584397494275,-35.381443298969074,13339.704180487013,-28.61855670103093
56499.78349537418,-12.453608247422679,9866.248431789485,-26.47422680412371,4212.708446819444,-30.02061855670103,2889.4734843002548,-33.649484536082475,7065.173104676724,-35.134020618556704,13339.704180487013,-28.536082474226806
57111.707697251615,-11.463917525773194,9866.248431789485,-27.29896907216495,4258.33443146191,-29.27835051546392,2889.4734843002548,-32.824742268041234,7065.173104676724,-35.21649484536083,13339.704180487013,-29.938144329896907
57111.707697251615,-12.371134020618555,9973.105411120083,-26.391752577319586,4304.454570993296,-30.02061855670103,2920.7680954711345,-33.7319587628866,7065.173104676724,-35.628865979381445,13339.704180487013,-29.855670103092784
57730.259379903044,-11.463917525773194,9973.105411120083,-27.216494845360828,4304.454570993296,-29.360824742268044,2952.4016447543268,-32.824742268041234,7065.173104676724,-35.54639175257732,13630.221830031345,-28.371134020618555
57730.259379903044,-12.371134020618555,10081.119711200367,-26.391752577319586,4351.074217386966,-30.103092783505154,2984.377803038827,-32.90721649484536,7297.2276446863925,-35.29896907216495,13630.221830031345,-28.288659793814432
58355.51032264557,-12.288659793814432,10190.303866460223,-26.309278350515463,4445.833729106658,-29.360824742268044,2984.377803038827,-33.7319587628866,7297.2276446863925,-35.21649484536083,13630.221830031345,-29.690721649484537
58987.53308220639,-11.298969072164947,10190.303866460223,-27.216494845360828,4493.984590721666,-30.103092783505154,3016.700280971419,-33.81443298969072,7536.903980898542,-34.96907216494846,13630.221830031345,-29.608247422680414
58987.53308220639,-12.288659793814432,10300.670547084475,-26.309278350515463,4493.984590721666,-29.443298969072167,3016.700280971419,-32.90721649484536,7536.903980898542,-34.886597938144334,13927.066494294626,-28.123711340206185
59626.401001142935,-11.298969072164947,10300.670547084475,-27.1340206185567,4542.656953052975,-30.185567010309278,3049.3728293872614,-32.98969072164948,7701.045823906923,-34.72164948453608,13927.066494294626,-29.443298969072167
60272.18821635311,-11.216494845360824,10525.002852777327,-26.144329896907216,4591.856464244514,-29.443298969072167,3049.3728293872614,-33.81443298969072,7701.045823906923,-34.63917525773196,13927.066494294626,-29.360824742268044
60272.18821635311,-12.123711340206185,10525.002852777327,-27.1340206185567,4641.588833612777,-29.52577319587629,3082.3992397451434,-32.98969072164948,7784.452450054482,-34.391752577319586,13927.066494294626,-28.04123711340206
60924.96966767882,-12.123711340206185,10638.994510302366,-26.144329896907216,4691.859832309344,-30.185567010309278,3082.3992397451434,-33.896907216494846,7784.452450054482,-34.30927835051546,14230.375965646184,-29.195876288659797
60924.96966767882,-11.216494845360824,10638.994510302366,-27.051546391752577,4742.675293990574,-30.2680412371134,3115.783344567479,-33.896907216494846,7953.985507023416,-34.30927835051546,14230.375965646184,-29.113402061855673
61584.82110660254,-12.041237113402062,10754.220761125622,-27.051546391752577,4794.041115494596,-29.52577319587629,3115.783344567479,-33.072164948453604,7953.985507023416,-34.391752577319586,14230.375965646184,-27.79381443298969
61584.82110660254,-11.1340206185567,10870.694976581764,-25.97938144329897,4845.96325752559,-29.608247422680414,3149.5290178850405,-33.072164948453604,8215.232955702926,-33.97938144329897,14230.375965646184,-27.876288659793815
62251.81910503774,-11.1340206185567,10870.694976581764,-26.969072164948454,4898.447745345474,-30.2680412371134,3149.5290178850405,-33.97938144329897,8215.232955702926,-34.06185567010309,14384.498882876629,-28.948453608247423
62251.81910503774,-12.041237113402062,10988.430672824608,-25.97938144329897,4951.500669473131,-30.350515463917525,3183.6401756865052,-33.15463917525773,8394.1477304579,-33.81443298969072,14384.498882876629,-27.628865979381445
62926.041064213714,-11.051546391752577,10988.430672824608,-26.969072164948454,5114.131958641626,-29.608247422680414,3183.6401756865052,-33.97938144329897,8394.1477304579,-33.7319587628866,14384.498882876629,-27.711340206185568
62926.041064213714,-11.958762886597938,11227.741305808471,-25.814432989690722,5169.52086322644,-29.690721649484537,3218.120776372906,-34.06185567010309,8485.061037246462,-33.56701030927835,14384.498882876629,-29.030927835051546
63607.565223659,-11.051546391752577,11349.34401315346,-26.721649484536083,5882.8888537077755,-30.350515463917525,3252.9748212169648,-33.15463917525773,8485.061037246462,-33.649484536082475,14697.770507853054,-28.783505154639176
63607.565223659,-11.958762886597938,11349.34401315346,-25.814432989690722,5946.60382470114,-30.432989690721648,3288.2063548274245,-33.23711340206185,8485.061037246462,-33.649484536082475,14697.770507853054,-28.701030927835053
64296.47067027999,-11.876288659793815,11472.263745715845,-26.721649484536083,6076.111446650546,-30.432989690721648,3288.2063548274245,-34.06185567010309,8485.061037246462,-33.56701030927835,14856.95556894508,-27.381443298969074
64296.47067027999,-10.969072164948454,11596.514767614,-25.649484536082475,6141.919126211208,-30.350515463917525,3323.8194656183896,-34.144329896907216,8576.958985908936,-33.48453608247423,14856.95556894508,-27.29896907216495
64992.83734753758,-11.876288659793815,11722.111497454798,-26.556701030927833,6552.005736710997,-29.690721649484537,3323.8194656183896,-33.23711340206185,9655.956967720402,-32.08247422680412,15017.864693129624,-28.453608247422682
64992.83734753758,-10.969072164948454,11722.111497454798,-25.649484536082475,6622.967617148325,-29.608247422680414,3359.818286283781,-34.144329896907216,9866.248431789485,-31.835051546391753,15017.864693129624,-28.536082474226806
65696.74606472581,-11.793814432989688,11849.06851000666,-26.556701030927833,6767.205372282098,-30.350515463917525,3359.818286283781,-33.31958762886598,9866.248431789485,-31.917525773195877,15180.516552972576,-27.051546391752577
65696.74606472581,-10.88659793814433,12107.12247329109,-26.391752577319586,6840.497984929258,-30.2680412371134,3396.2069942769035,-34.22680412371134,9973.105411120083,-31.75257731958763,15180.516552972576,-27.1340206185567
66408.27850634852,-11.793814432989688,12107.12247329109,-25.402061855670105,7141.692874235834,-29.608247422680414,3432.989812295203,-33.31958762886598,9973.105411120083,-31.835051546391753,15344.930023274233,-28.20618556701031
67127.51724159745,-11.711340206185564,12238.249369681924,-26.391752577319586,7219.041395624048,-29.52577319587629,3470.1710087703063,-33.402061855670105,10081.119711200367,-33.23711340206185,15344.930023274233,-28.288659793814432
67854.5457339357,-11.711340206185564,12238.249369681924,-25.402061855670105,7376.260694481331,-29.52577319587629,3545.7458424656047,-33.402061855670105,10190.303866460223,-31.50515463917526,15679.118318791645,-26.804123711340207
67854.5457339357,-10.88659793814433,12640.212815719116,-26.144329896907216,7376.260694481331,-30.2680412371134,3584.14824970472,-34.22680412371134,10190.303866460223,-31.587628865979383,15679.118318791645,-28.04123711340206
68589.44835078203,-10.804123711340207,12777.11337816914,-26.144329896907216,7456.149716333614,-29.443298969072167,3584.14824970472,-33.48453608247423,10190.303866460223,-31.50515463917526,15679.118318791645,-26.721649484536083
68589.44835078203,-11.628865979381441,12777.11337816914,-25.072164948453608,7456.149716333614,-30.185567010309278,3622.9665764561983,-34.30927835051546,10190.303866460223,-33.072164948453604,15679.118318791645,-27.95876288659794
70842.25838823488,-11.628865979381441,12915.496650148827,-25.072164948453608,7618.5328592378055,-30.185567010309278,3782.489906389386,-33.48453608247423,10190.303866460223,-33.15463917525773,16194.096584053957,-26.391752577319586
